2.8409,1.2514,2.8421,1.8202,2.8978
2.8988,1.4393,2.4513,1.7766,2.9325
2.9006,1.4459,2.4394,1.4429,2.9004
2.7191,0.68084,3.4893,0.65853,2.7169
2.7887,1.1799,3.2933,0.85728,2.7564
2.7979,1.1547,3.1754,0.33778,2.7162
2.8723,1.3425,2.6198,1.3765,2.8757
3.04,2.1962,1.7964,1.7458,2.9949
2.8149,1.2256,3.0765,1.105,2.8028
2.8931,1.5854,2.6545,0.83153,2.8177
2.9146,1.3814,2.2351,1.4059,2.9171
2.9238,1.6476,2.4101,1.4824,2.9072
2.8921,1.3741,2.4526,1.3402,2.8888
2.9467,1.7892,2.3219,1.6428,2.9321
2.9468,1.919,2.4506,1.3664,2.8916
2.8015,0.9855,2.9705,1.1849,2.8214
2.8988,1.4461,2.4577,1.267,2.8809
2.8339,0.85571,2.5169,1.2545,2.8738
2.8484,0.94233,2.4588,1.3038,2.8845
2.8553,1.3837,2.8303,1.2004,2.837
2.8134,1.2074,3.0734,1.3796,2.8306
2.7595,0.72538,3.1305,0.85045,2.772
2.8419,1.3843,2.9653,1.0732,2.8108
2.8269,1.0856,2.8165,1.3783,2.8562
2.816,0.87986,2.72,1.3061,2.8586
2.9893,1.8502,1.9569,1.7635,2.9807
2.8695,1.251,2.5559,1.4095,2.8854
2.9173,1.5523,2.3797,1.52,2.914
2.8959,1.4482,2.4893,0.97432,2.8485
2.8365,1.1638,2.7983,0.77874,2.798
2.9528,1.8433,2.3157,1.3124,2.8997
2.8603,1.5775,2.9742,0.96693,2.7993
2.8531,1.1774,2.6461,1.1382,2.8492
2.9179,1.3732,2.1944,1.4441,2.925
3.1313,2.6594,1.346,2.3169,3.0971
2.8434,1.0748,2.6408,1.6933,2.9053
2.8786,1.5458,2.7597,0.9668,2.8207
2.9769,1.9442,2.1751,1.8044,2.9629
2.8572,1.1493,2.577,1.1419,2.8565
2.6714,0,2.7079,0.27834,2.757
2.8982,0.88889,1.9068,1.7944,2.9888
2.8813,1.4774,2.6647,0.59503,2.793
2.7915,1.0851,3.1696,1.0846,2.7915
2.7561,0.73697,3.1756,0,2.6593
2.8618,1.1824,2.5645,1.6532,2.9089
2.9443,1.5939,2.151,1.4814,2.933
2.9527,1.6131,2.086,1.3745,2.9288
2.779,0.69261,2.9031,0.31884,2.7416
2.8171,0.93126,2.7604,0.8939,2.8133
2.881,1.4209,2.6107,1.3863,2.8776
2.902,1.4753,2.4554,1.1475,2.8692
2.7146,0.45863,3.3122,1.0941,2.7782
2.7424,0.49341,3.069,0.53305,2.7464
2.8215,0.85565,2.6403,0.73642,2.8096
2.7365,0.76047,3.3952,0.486,2.7091
2.7968,1.0352,3.0675,0.61433,2.7547
2.9505,1.5753,2.0699,1.6785,2.9609
2.8962,1.4528,2.4905,1.5085,2.9018
2.8664,1.3897,2.7253,1.7266,2.9001
2.8589,1.1631,2.5744,1.1865,2.8612
2.9615,1.9326,2.3176,1.2669,2.8949
2.813,1.0651,2.9347,1.07,2.8135
2.7168,0.29887,3.1311,0.46049,2.7329
2.7628,0.64755,3.02,0.40092,2.7381
2.7489,0.63492,3.1464,1.2897,2.8143
2.942,1.7817,2.3616,1.529,2.9167
2.8269,1.2031,2.9344,1.825,2.8891
2.7601,0.61257,3.0111,0.84135,2.783
2.8736,1.1709,2.4345,1.1918,2.8757
2.8636,1.0626,2.4264,0.97224,2.8546
2.825,1.1793,2.9295,1.1112,2.8182
2.7825,0.77279,2.9474,1.2456,2.8298
2.781,1.006,3.1962,0.84019,2.7644
2.795,0.85194,2.9015,0.78444,2.7883
2.9466,1.7907,2.3247,2.0214,2.9697
2.9554,1.9754,2.4216,1.2453,2.8824
2.905,1.4864,2.4363,1.6474,2.9211
2.8361,0.81751,2.4567,0.59388,2.8137
2.817,1.1075,2.9373,1.5532,2.8616
2.9029,1.1745,2.1459,1.826,2.968
2.8913,1.2567,2.3433,1.875,2.9532
2.8245,0.87171,2.6267,0.75304,2.8126
2.865,1.0944,2.4445,1.6338,2.9189
2.8192,1.0909,2.8991,1.3268,2.8428
2.8363,1.3947,3.0318,1.2937,2.8262
2.9636,1.8443,2.208,1.681,2.9473
2.944,1.7122,2.2718,1.8285,2.9557
2.7688,0.8846,3.1968,0.9848,2.7788
2.817,0.7444,2.5741,1.0836,2.851
2.8907,1.3575,2.4509,0.62897,2.8178
2.8389,1.2613,2.8719,1.5279,2.8656
3.0229,2.3847,2.1554,1.0904,2.8935
2.8801,1.5207,2.7192,1.0921,2.8373
2.9983,1.7897,1.8064,2.1439,3.0337
2.8473,0.85896,2.3864,1.1143,2.8728
2.8459,1.0915,2.633,1.2144,2.8581
2.7493,0.70306,3.2101,0.26208,2.7052
2.7573,0.90268,3.3297,0.6753,2.7346
2.7923,0.76811,2.8447,0.97701,2.8132
2.9173,1.4907,2.3179,1.0343,2.8716
2.8182,0.97792,2.7954,1.2276,2.8432
2.9048,1.3128,2.2644,1.3106,2.9046
2.6738,0.056201,3.3187,0.51491,2.7196
2.8243,1.1344,2.8912,0.28001,2.7389
2.8351,0.8965,2.545,0.60094,2.8056
2.8382,1.0546,2.6723,1.5742,2.8902
2.86,1.1759,2.5764,0.69269,2.8116
2.9465,1.7218,2.257,1.6882,2.9431
2.7715,0.44584,2.7311,1.3616,2.8631
2.8488,1.1938,2.7063,1.3458,2.864
2.7743,0.80525,3.062,1.2492,2.8187
2.8569,1.3022,2.7333,0.60568,2.7872
2.8316,1.0106,2.6951,1.3191,2.8624
2.9294,1.2642,1.9697,1.3423,2.9373
2.6795,0.44521,3.6502,0.8075,2.7157
2.8038,1.0503,3.0126,0.98993,2.7977
2.9264,1.6439,2.3796,1.1652,2.8786
2.9573,1.6188,2.0455,1.0735,2.9028
2.7286,0.31159,3.0256,0.86127,2.7836
2.7526,0.77444,3.2486,0.50674,2.7258
2.7625,0.72549,3.1003,0.98023,2.788
2.9358,1.3933,2.0354,1.1203,2.9085
2.7532,0.71253,3.1803,0.69581,2.7515
2.8057,1.0121,2.9551,0.94025,2.7985
2.8197,1.0046,2.8078,0.44757,2.764
2.9774,1.8485,2.0741,1.7277,2.9654
2.8423,1.0665,2.6434,1.1364,2.8493
2.8595,1.3335,2.7382,1.6601,2.8922
2.7483,0.52608,3.0436,0.4888,2.7445
2.7482,0.46034,2.9788,0.86235,2.7884
2.8068,0.85647,2.7885,0.71368,2.7925
2.878,1.1323,2.3519,1.181,2.8829
2.905,1.3478,2.2982,1.6237,2.9326
2.9076,1.6197,2.5442,1.7022,2.9158
2.8509,1.309,2.8005,0.80484,2.8004
2.9713,1.8856,2.1725,1.3876,2.9215
2.7561,0.87141,3.3102,1.5217,2.8211
2.8553,1.2652,2.7122,1.12,2.8408
2.9498,1.519,2.0207,1.6316,2.9611
2.8147,0.82472,2.6777,1.114,2.8436
2.8233,0.88394,2.6514,1.0901,2.8439
2.7802,0.9453,3.143,1.2048,2.8062
2.8776,1.0965,2.3207,1.2516,2.8931
2.8288,0.97905,2.6915,1.1516,2.846
2.837,1.3273,2.9569,1.1109,2.8154
2.8705,1.2616,2.5567,0.83647,2.828
2.8496,1.3733,2.8777,1.2337,2.8356
2.8391,1.2093,2.8186,0.964,2.8145
2.9138,1.7982,2.6601,1.6345,2.8974
2.9676,1.8747,2.1987,1.5093,2.9311
2.7553,0.72857,3.1759,0.47682,2.7301
2.906,1.4443,2.3841,1.7882,2.9404
2.8032,1.2883,3.2561,1.4723,2.8216
2.9553,1.6429,2.0904,1.4183,2.9328
2.8486,1.023,2.5371,1.1129,2.8576
2.7833,0.79344,2.9606,0.87319,2.7913
2.7337,0.44382,3.1065,0.98583,2.7879
2.9311,1.6426,2.3312,1.5385,2.9207
2.7715,0.96289,3.2483,0.28181,2.7034
2.8481,1.2219,2.7406,1.5589,2.8818
2.837,1.2794,2.9089,1.2961,2.8387
2.9406,1.6362,2.2305,1.6073,2.9377
2.9114,1.0071,1.8933,1.202,2.9309
2.9145,1.3367,2.1917,1.4313,2.924
2.8166,1.0528,2.8868,1.1469,2.826
2.7747,0.67451,2.9274,1.0868,2.8159
2.9142,1.6139,2.4719,1.3459,2.8874
2.8823,1.0806,2.2574,1.322,2.9065
2.8969,1.4342,2.465,1.035,2.857
2.8902,1.3491,2.4466,0.89286,2.8446
2.912,1.6668,2.5467,1.4217,2.8875
2.8541,0.9683,2.4269,1.7147,2.9288
2.8599,1.2987,2.6992,1.0512,2.8352
2.7113,0.41534,3.3026,0.67074,2.7368
2.8504,1.3454,2.8413,1.5999,2.8759
2.9047,1.6477,2.6008,1.8781,2.9277
2.8065,1.0009,2.9359,0.75106,2.7815
2.8741,1.2021,2.4606,1.2455,2.8785
2.8792,1.2526,2.4606,1.7607,2.93
2.936,1.5424,2.1822,1.3264,2.9144
2.7992,0.77859,2.7862,1.3735,2.8587
2.7976,0.71232,2.7362,1.011,2.8275
2.8695,1.4003,2.7049,1.0672,2.8362
2.8521,1.3346,2.8138,1.2382,2.8424
2.8257,1.0431,2.7859,0.93498,2.8149
2.977,1.6874,1.9176,2.3418,3.0424
2.7931,0.84981,2.9184,0.95796,2.804
2.82,1.4283,3.2279,1.4303,2.8202
2.8467,0.80359,2.3369,0.91627,2.8579
2.8532,1.1777,2.6453,0.97849,2.8333
2.8316,1.0566,2.7404,1.3701,2.863
2.8125,0.83418,2.7094,0.87613,2.8167
2.8392,1.213,2.8211,1.3767,2.8556
2.8292,1.1582,2.8658,1.1584,2.8293
2.8643,1.1851,2.5426,1.3935,2.8851
2.9261,1.5022,2.2411,1.2637,2.9023
2.9051,1.5034,2.4527,1.2712,2.8819
2.8921,1.5002,2.5788,1.8057,2.9227
2.7922,0.87584,2.9534,0.93672,2.7983
2.882,1.2345,2.4143,0.72917,2.8315
2.8059,1.0072,2.9481,1.2252,2.8277
2.7803,0.70668,2.9041,0.74412,2.784
2.75,0.55843,3.0587,1.2399,2.8181
2.9226,1.5078,2.282,1.4405,2.9159
2.9787,2.0773,2.29,1.6372,2.9347
2.8148,1.0114,2.8635,0.96837,2.8105
2.7784,0.70819,2.9242,1.0519,2.8128
2.6806,0.56716,3.7611,0.3969,2.6636
2.8278,1.1349,2.8572,0.90265,2.8045
3.0114,1.9778,1.8634,2.154,3.0291
2.7949,1.094,3.1454,0.77069,2.7625
2.8486,1.1449,2.6588,0.8439,2.8185
2.9243,1.5152,2.272,1.8674,2.9595
2.8341,0.9888,2.6474,1.3005,2.8653
2.7956,0.96162,3.0055,0.9336,2.7928
2.8081,1.1068,3.0256,0.72823,2.7703
2.9001,1.3621,2.361,1.5827,2.9222
2.9148,1.3855,2.2375,1.163,2.8926
2.8649,1.3432,2.694,1.6368,2.8943
2.8411,1.2426,2.8318,0.81625,2.7984
2.9342,1.6757,2.3336,1.6162,2.9283
2.8365,1.1202,2.7555,1.3533,2.8598
2.8301,0.98669,2.6858,0.66043,2.7975
2.7978,1.0055,3.0273,0.40108,2.7374
2.8909,1.2293,2.3206,1.5384,2.9218
2.896,1.1798,2.2201,1.2922,2.9072
2.6893,0.13982,3.2467,0.24796,2.7001
2.8932,1.241,2.3086,1.5614,2.9253
2.8982,1.3743,2.3921,1.2146,2.8823
2.8243,1.0185,2.7754,1.1489,2.8373
2.8711,1.4271,2.716,1.6114,2.8895
2.6881,0.36137,3.48,0.38891,2.6909
2.8018,0.85454,2.8363,0.96642,2.813
2.745,0.5254,3.075,0.38879,2.7314
2.8678,1.1884,2.5103,1.4857,2.8975
2.7658,0.91955,3.2614,1.1599,2.7899
2.8881,1.1314,2.2505,1.0587,2.8808
2.7555,0.77202,3.2169,1.0226,2.7806
2.7986,0.9196,2.9331,1.2823,2.8349
2.7719,0.74753,3.0283,0.52855,2.75
2.8767,1.1324,2.3655,1.1988,2.8833
2.8799,1.1815,2.3824,1.4214,2.9039
2.8942,1.3721,2.4301,1.611,2.9181
2.8131,0.89445,2.7637,1.1359,2.8372
2.9612,1.4443,1.8321,1.4794,2.9647
2.7531,0.63076,3.0994,0.82866,2.7729
2.7528,0.54461,3.0164,0.88522,2.7869
2.8195,0.72223,2.5267,1.3067,2.878
2.8571,1.1021,2.5309,1.2032,2.8672
2.9294,1.7574,2.4633,1.4409,2.8978
2.7509,0.45922,2.9498,1.5459,2.8596
2.8188,0.82746,2.639,1.4332,2.8794
2.8791,1.2664,2.4754,0.48624,2.8011
2.796,0.82738,2.8679,0.88769,2.802
2.8869,1.6156,2.7466,1.069,2.8322
2.8208,1.1543,2.9461,1.1431,2.8197
2.9498,1.6328,2.1344,1.251,2.9117
2.7417,0.92726,3.5103,0.96331,2.7453
2.8453,1.3681,2.9147,1.2616,2.8347
2.8356,1.0709,2.7151,0.92393,2.8209
2.8769,1.3976,2.6283,1.5498,2.8922
2.8812,1.3826,2.5703,1.1469,2.8577
2.8763,1.2414,2.4781,1.9418,2.9464
2.8697,1.2159,2.5189,0.44025,2.7921
2.7627,0.7276,3.1005,0.96836,2.7868
2.9562,1.6184,2.0566,1.458,2.9401
2.9789,1.5228,1.734,1.8902,3.0156
2.8797,1.3249,2.5276,1.3023,2.8775
2.7718,0.71347,2.9954,0.75266,2.7757
2.8489,1.2032,2.7138,1.3308,2.8617
2.8769,1.4734,2.7048,1.6559,2.8951
2.824,0.67687,2.4365,0.99519,2.8559
2.8591,1.4219,2.8309,0.7434,2.7913
3.012,2.1401,2.0201,2.0439,3.0024
2.6876,0.47534,3.5995,0.18049,2.6581
2.7971,1.0148,3.0436,1.0739,2.803
2.8139,0.93466,2.796,0.66758,2.7872
2.8837,1.4084,2.5718,1.336,2.8764
2.7949,1.0976,3.1489,1.0824,2.7933
2.7846,0.89899,3.0525,0.69816,2.7646
2.9663,1.7857,2.1228,1.5844,2.9462
2.8498,1.0439,2.546,1.0278,2.8482
2.8801,1.5093,2.7079,1.5436,2.8836
2.8915,1.419,2.5043,0.89944,2.8395
2.8966,1.3685,2.4024,1.279,2.8877
2.8154,1.0469,2.8926,1.1211,2.8229
2.8234,1.0585,2.8246,0.87735,2.8053
2.8817,1.1872,2.3704,1.1405,2.877
2.8894,1.554,2.6596,1.5114,2.8852
2.9235,1.6967,2.4622,1.2044,2.8742
2.8499,1.1131,2.6146,1.1586,2.8544
2.814,0.96453,2.8245,1.2801,2.8456
2.8469,1.3381,2.8696,0.60729,2.7738
2.8494,0.84985,2.3559,0.63188,2.8276
2.8118,1.0167,2.8986,0.69092,2.7792
2.8161,0.95555,2.7941,1.3436,2.855
2.8136,1.0705,2.9346,0.80039,2.7866
2.8604,1.0123,2.4079,0.98438,2.8576
2.878,1.5261,2.7465,1.4062,2.866
2.7998,0.80121,2.8032,0.75123,2.7948
2.916,1.5131,2.3527,1.7523,2.94
2.878,1.3962,2.616,1.0963,2.848
2.8882,1.5164,2.6347,1.3161,2.8681
2.8969,1.3357,2.3664,1.5989,2.9232
2.8456,1.132,2.6763,0.57325,2.7897
2.9056,1.4559,2.3999,1.2149,2.8815
2.8415,0.86955,2.4542,1.8451,2.9391
2.8848,1.3824,2.5347,1.1291,2.8594
2.8145,0.98174,2.8368,0.96243,2.8126
2.8684,1.1162,2.4318,1.6582,2.9226
2.951,1.928,2.4183,2.0121,2.9594
2.9041,1.4244,2.3831,1.3356,2.8952
2.8753,1.3682,2.6156,1.1781,2.8563
2.7822,0.88444,3.0622,0.49161,2.7429
2.891,1.276,2.3659,1.1533,2.8787
2.813,1.0534,2.9238,1.4038,2.848
2.981,1.8073,1.9974,1.648,2.9651
2.9032,1.3867,2.3544,1.6809,2.9327
2.7807,0.58326,2.7761,0.63131,2.7855
2.8988,1.6151,2.6273,1.2952,2.8668
2.9033,1.5052,2.4717,1.3457,2.8874
2.8535,1.0453,2.51,1.4917,2.8982
2.7222,0.63111,3.4089,0.38447,2.6976
2.797,1.0595,3.0898,0.63115,2.7541
2.885,1.3634,2.5136,1.485,2.8971
2.8547,1.7469,3.2002,1.1729,2.7973
2.8074,0.99859,2.9244,1.0851,2.8161
2.8573,0.89802,2.3246,1.3742,2.905
2.8491,0.80269,2.3117,1.1428,2.8831
2.9042,1.3653,2.323,1.4493,2.9126
2.785,1.0458,3.196,0.95616,2.776
2.7796,1.0802,3.2844,0.4263,2.7142
2.7856,1.1125,3.2563,0.84369,2.7587
3.0279,1.955,1.676,2.1864,3.051
2.7566,0.57355,3.0073,0.70631,2.7699
2.8516,1.2534,2.7379,0.96971,2.8232
2.6872,0.42801,3.5558,0.60946,2.7054
2.7983,0.79046,2.8076,1.5297,2.8722
2.8298,1.1808,2.8823,0.9251,2.8043
2.962,1.7882,2.168,1.2245,2.9057
2.7881,1.1615,3.2805,0.94216,2.7662
2.8865,1.0933,2.2279,1.3171,2.9089
2.8668,1.1815,2.5136,1.9282,2.9415
2.9058,1.5926,2.5344,1.1897,2.8655
2.8353,0.67168,2.3192,1.4774,2.9158
2.8283,1.0605,2.7771,1.022,2.8245
2.9571,1.7092,2.1383,1.643,2.9505
2.8648,1.3217,2.6737,1.4435,2.877
2.8854,1.3195,2.4654,1.2171,2.8752
2.9396,1.525,2.1294,0.99925,2.887
2.8194,1.1434,2.9495,1.1925,2.8243
2.5249,0,3.8243,0.1583,2.6334
2.8532,1.4928,2.9608,0.9514,2.7991
2.8546,1.172,2.6257,0.5647,2.7939
2.7733,0.92581,3.1923,0.89599,2.7704
2.7988,0.90748,2.9191,1.1669,2.8248
2.8319,0.67005,2.3511,1.5417,2.9191
2.7987,0.93717,2.9505,1.2642,2.8314
2.7477,0.49694,3.0204,1.0251,2.8005
2.9588,1.8188,2.231,1.717,2.9486
3.0234,2.0618,1.8277,1.8396,3.0012
2.9118,1.231,2.1129,1.6164,2.9504
2.7594,0.61529,3.0211,0.71613,2.7695
2.9083,1.6025,2.5192,1.3121,2.8793
2.7379,0.73088,3.3518,0.86384,2.7512
2.8295,1.0994,2.8043,0.86816,2.8064
2.8999,1.4197,2.4211,1.3842,2.8963
2.7946,0.89081,2.9444,0.77351,2.7829
2.7726,0.97198,3.2457,0.88414,2.7638
2.9957,1.9337,1.9764,1.9857,3.0009
2.9116,1.5445,2.4284,1.6829,2.9254
2.9305,1.4517,2.1463,0.98028,2.8834
2.8242,0.98639,2.7446,0.75657,2.8012
2.8182,1.1025,2.9204,1.1335,2.8213
2.9633,1.7811,2.1476,1.4583,2.9311
2.8213,1.2759,3.0631,1.2186,2.8155
2.8815,1.2243,2.4094,1.7872,2.9378
2.7343,0.86062,3.5174,1.3115,2.7794
2.6936,0.4561,3.5197,0.29174,2.6772
2.8181,1.1697,2.9886,0.51011,2.7522
2.7252,0.45438,3.2026,1.1958,2.7993
2.9162,1.4898,2.3275,1.2588,2.8931
2.895,1.0911,2.1407,1.349,2.9208
2.8195,1.1946,2.9993,0.74785,2.7749
2.8084,0.86031,2.776,1.2034,2.8427
2.8499,1.1374,2.6381,0.63584,2.7998
2.8377,1.049,2.6719,0.86097,2.8189
2.7597,0.48345,2.8864,1.0964,2.821
2.8243,1.2314,2.9882,1.0714,2.8083
2.9062,1.3778,2.3159,1.2012,2.8885
2.8974,1.2456,2.272,1.2326,2.8961
2.7233,0.3366,3.1034,0.65346,2.755
2.8548,1.0657,2.5182,1.4998,2.8982
2.9734,1.7978,2.0633,1.8356,2.9772
2.7794,0.94992,3.1564,0.96346,2.7807
2.8812,1.5034,2.6909,1.4326,2.8742
2.8165,1.2003,3.0358,1.4146,2.8379
2.8025,1.123,3.0977,0.76983,2.7672
2.8226,0.83631,2.6102,1.3524,2.8742
2.9491,1.5286,2.038,1.5416,2.9504
2.7002,0.42233,3.4204,0.58016,2.716
2.8404,1.1906,2.7869,0.96361,2.8177
2.8218,0.77913,2.5609,0.95809,2.8397
3.0287,2.1954,1.9083,1.6207,2.9712
2.8225,1.2012,2.9757,1.4247,2.8449
2.8048,0.85906,2.8106,0.9776,2.8167
2.8757,1.3503,2.5936,1.177,2.8583
2.7947,0.98316,3.0362,1.1611,2.8125
2.9068,1.2954,2.2271,1.6297,2.9403
2.8918,1.5727,2.6545,1.9149,2.926
2.9012,1.6532,2.6411,1.5161,2.8875
2.9388,1.4954,2.1076,1.8658,2.9758
2.7379,0.1593,2.7804,0.88842,2.8108
2.7354,0.51988,3.166,0.69349,2.7528
2.7799,0.74097,2.9424,0.81866,2.7876
2.6466,0.43549,3.9697,0.51822,2.6549
2.8424,0.97846,2.5548,1.5601,2.9005
2.903,1.4993,2.4696,1.6063,2.9137
2.87,1.3913,2.6909,1.0518,2.8361
2.7429,0.73234,3.3029,0.62195,2.7319
2.8578,1.0265,2.4489,1.2578,2.8809
2.8698,1.4958,2.7977,1.3239,2.8526
2.9026,1.4636,2.438,1.3422,2.8904
2.8053,1.1735,3.1205,0.8609,2.774
2.8645,1.7321,3.087,1.4557,2.8369
2.8151,1.006,2.8547,0.80962,2.7955
2.798,0.92108,2.9415,0.83288,2.7891
2.7794,0.65112,2.8576,0.90533,2.8048
2.8218,1.1935,2.9756,1.0945,2.8119
2.9154,1.1196,1.9659,1.363,2.9397
2.888,1.4582,2.5778,1.3634,2.8786
2.8216,1.0868,2.8706,0.99734,2.8127
2.842,1.1562,2.7357,1.1497,2.8414
2.8162,1.0384,2.876,0.93041,2.8054
2.8422,1.4114,2.9892,0.63445,2.7645
2.902,1.4659,2.4457,1.5527,2.9107
2.8389,1.1882,2.7988,0.79146,2.7993
2.7657,0.6903,3.0336,1.0208,2.7987
2.9173,1.6357,2.4622,2.1682,2.9706
2.761,0.64845,3.0388,0.647,2.7608
2.8259,1.157,2.898,0.61053,2.7713
2.843,1.1182,2.6885,1.211,2.8522
2.9672,1.6643,1.9918,1.4808,2.9489
2.9492,1.7734,2.2816,1.236,2.8954
2.9447,1.5472,2.1,1.3231,2.9223
2.7974,0.76492,2.7909,1.0403,2.8249
2.8766,1.3049,2.5387,1.6681,2.9129
2.8596,0.89653,2.3007,1.6929,2.9392
2.9015,1.3272,2.3126,1.4447,2.9132
2.9518,1.9466,2.4288,1.2588,2.883
2.8828,1.1273,2.2992,1.1699,2.8871
2.8228,1.1659,2.9376,1.4648,2.8527
2.7549,0.67348,3.1243,0.56546,2.7441
2.8392,1.1096,2.7175,0.90187,2.8184
2.8498,1.0086,2.5105,1.0717,2.8561
2.8386,1.0825,2.6966,1.3684,2.8672
2.8424,0.9945,2.5707,0.55784,2.7987
2.901,1.2435,2.2338,1.3787,2.9145
2.7877,0.91266,3.0355,1.0655,2.803
2.9135,1.6789,2.5435,1.398,2.8854
2.7056,0.42988,3.3743,0.33815,2.6964
2.9535,1.6193,2.084,1.4395,2.9355
2.811,0.84997,2.7396,1.0758,2.8336
2.888,1.2563,2.3759,0.84889,2.8473
2.9024,1.512,2.4881,0.88306,2.8395
2.9231,1.5929,2.3618,1.6918,2.933
2.878,1.1349,2.3548,0.90848,2.8554
2.7597,0.72249,3.1254,1.0058,2.788
2.9194,1.4924,2.298,2.0153,2.9717
2.9085,1.7984,2.7138,1.0986,2.8385
2.9339,1.6605,2.3219,1.2823,2.896
2.9168,1.4939,2.3263,1.333,2.9007
2.9233,1.7002,2.4677,1.5778,2.911
2.8997,1.9055,2.9089,0.77831,2.7869
2.8744,1.1842,2.4398,1.1371,2.8697
2.8973,1.223,2.2499,1.281,2.9031
2.7793,0.95615,3.1634,0.39989,2.7236
2.8326,1.0578,2.7323,1.2435,2.8511
2.8373,1.1183,2.7454,0.74688,2.8001
2.9075,2.0006,2.9258,1.1626,2.8237
2.9464,1.512,2.0476,1.7357,2.9688
2.8384,1.0484,2.6649,1.5509,2.8886
2.8526,0.96091,2.4347,1.2629,2.8828
2.8374,1.1268,2.7524,0.92018,2.8168
2.8323,1.0549,2.7315,0.91111,2.818
2.7565,0.39467,2.8295,0.66079,2.7831
2.9937,1.9331,1.9963,1.7796,2.9783
2.7196,0.32846,3.1321,1.4418,2.831
2.887,1.4552,2.5851,1.2894,2.8704
2.7453,0.85613,3.4031,1.1705,2.7767
2.6881,0.48023,3.5992,0.48365,2.6884
2.9219,1.8504,2.631,1.5283,2.8897
2.8738,1.0785,2.3406,1.7679,2.9427
2.8052,0.60432,2.5521,1.1281,2.8576
2.9494,1.9008,2.4068,1.333,2.8926
2.7792,1.0022,3.2105,0.95267,2.7742
2.936,1.8701,2.5106,1.3246,2.8814
2.8655,1.2721,2.617,1.6888,2.9072
2.9409,1.4416,2.0325,2.0287,2.9996
2.8032,0.91047,2.878,0.5508,2.7673
2.795,0.99361,3.0434,1.3531,2.831
2.8587,1.4712,2.8841,1.2457,2.8362
2.867,1.1433,2.4737,1.4533,2.898
2.9415,1.679,2.2643,1.3535,2.9089
2.9569,1.8104,2.2419,1.1374,2.8896
2.9213,1.5724,2.3594,1.5268,2.9167
2.7452,0.73443,3.2821,0.95634,2.7674
2.8421,1.383,2.9619,0.97545,2.8014
2.8501,1.2201,2.7187,0.85445,2.8136
2.9101,1.6212,2.5199,1.2026,2.8683
2.994,1.9104,1.97,1.8146,2.9845
2.8854,1.1507,2.297,1.0998,2.8803
3.0244,2.115,1.8711,2.2957,3.0425
2.9006,1.567,2.5612,1.6927,2.9132
2.7365,0.70865,3.3434,1.1525,2.7809
2.7866,0.71663,2.8503,1.487,2.8637
2.9824,1.9486,2.1248,2.1306,3.0006
2.8684,1.1448,2.4604,1.078,2.8618
2.8737,1.1453,2.4082,1.3097,2.8902
2.9902,1.9551,2.053,1.5898,2.9537
2.8551,1.2347,2.6842,1.0993,2.8415
2.8045,1.0348,2.9894,1.0975,2.8108
2.8302,1.0727,2.7711,1.1953,2.8424
2.6701,0.23409,3.5333,0.63883,2.7105
2.8161,0.99107,2.8297,1.0543,2.8225
2.8967,1.3091,2.342,1.2778,2.8936
2.7774,1.0107,3.237,1.3089,2.8072
2.8255,1.1652,2.9101,0.81033,2.79
2.9129,1.5813,2.4518,1.8823,2.943
2.8003,0.78786,2.7849,1.1458,2.8361
2.873,1.4086,2.679,1.5987,2.892
2.7675,0.78439,3.1094,0.68202,2.7573
2.871,0.9567,2.2467,1.2986,2.9052
2.8065,0.74358,2.6789,1.2315,2.8553
2.7713,0.805,3.0916,1.1898,2.8098
2.9775,1.792,2.0169,1.7889,2.9772
2.7862,0.92865,3.0662,1.1546,2.8088
2.8968,1.3277,2.3601,1.1811,2.8821
2.7451,0.67454,3.2233,0.54339,2.732
2.8763,1.1973,2.4342,1.407,2.8973
2.7334,0.75502,3.4209,0.38178,2.6961
2.7197,0.62441,3.4274,0.25843,2.6831
2.8838,1.1001,2.2618,1.3954,2.9134
2.8778,1.5491,2.7713,1.5826,2.8811
2.9284,1.9668,2.6826,0.9758,2.8293
2.8481,1.0611,2.5799,1.2899,2.871
2.864,1.1536,2.5137,1.2268,2.8713
2.8958,1.7695,2.8116,1.5097,2.8698
2.8059,0.96217,2.9032,1.1619,2.8259
2.8869,1.3988,2.53,1.0194,2.8489
2.9007,1.603,2.5956,1.0247,2.8429
2.8626,1.4136,2.788,1.2669,2.8479
2.8847,1.4859,2.6388,0.98255,2.8344
2.8741,1.2934,2.5527,0.7527,2.82
2.84,1.3058,2.9058,1.3012,2.8395
2.9836,1.811,1.9747,1.4672,2.9492
2.8996,1.3564,2.3604,1.7085,2.9348
2.9266,1.7564,2.4899,1.3558,2.8866
2.8617,1.3281,2.7111,1.8352,2.9124
2.8742,1.5634,2.8216,1.0903,2.8269
2.8555,1.5357,2.9809,0.98671,2.8006
2.8767,1.5046,2.7375,1.407,2.867
2.8315,1.2509,2.9358,1.534,2.8598
2.9523,1.8205,2.2974,1.3512,2.9054
2.8741,1.2223,2.4808,1.0208,2.854
2.8769,1.1555,2.387,0.99633,2.8609
2.8766,1.4147,2.6488,1.0163,2.8368
2.8745,1.3134,2.5688,1.2059,2.8637
2.7337,0.77746,3.4407,0.9059,2.7465
2.9781,1.5772,1.7962,1.4237,2.9627
