1.4438,1.2305,0.85621,0.77214,0.8489,0.93009
0.90934,1.3296,0.91256,0.81702,0.744,0.82814
0.78383,1.0384,0.69725,0.71703,0.65661,1.1482
1.0851,0.91857,1.0476,0.8368,1.3142,0.97038
1.0804,0.98238,0.72338,0.90762,0.77731,1.0335
0.76849,0.53097,0.74157,1.0481,1.2199,0.64546
0.96933,0.97426,1.0289,0.80743,0.82446,0.98478
1.1607,0.91865,0.55819,1.2157,0.91325,1.2147
1.1686,1.3966,1.0103,0.77036,1.2478,1.0251
1.0921,0.9633,0.69149,0.94823,1.1188,0.97036
1.0984,0.95409,0.86467,1.5135,0.87912,0.82355
1.1373,0.9558,0.84398,1.159,0.98737,0.86251
1.1738,0.85865,0.86404,1.0083,1.198,0.98704
1.0258,1.0731,0.57649,0.77677,1.049,1.246
1.2256,0.99695,0.93834,0.87686,1.1833,0.98053
0.77322,0.7956,1.1417,1.1715,0.47113,0.94025
0.95945,1.123,0.53483,1.1829,0.9068,1.1675
0.87826,0.75978,1.2379,1.1349,0.8935,0.99233
0.97573,1.1207,1.155,1.0139,0.97848,0.96023
0.9985,1.006,0.81075,1.0912,0.70972,1.0517
1.1297,0.87579,1.3192,0.76604,0.80925,1.0669
0.99876,1.17,1.1332,0.80403,1.0871,0.88356
1.0464,0.97908,0.6793,1.2482,1.0063,1.0631
1.0954,1.1,1.1315,1.0329,1.1143,0.80765
0.96608,0.73992,0.91553,0.75287,1.0626,1.1297
0.74118,0.83555,1.1138,0.94331,1.0692,0.91435
0.89802,1.0545,1.044,0.75131,1.2171,1.2175
0.87278,0.83556,0.69054,1.0817,0.99181,0.79783
0.88501,0.91649,0.98702,0.89848,0.96354,1.0457
1.0183,0.80871,1.3149,0.90195,1.006,0.86331
1.0634,1.284,1.1638,1.278,0.75504,1.1058
1,1.1466,1.0939,1.206,0.86015,1.0296
0.87642,0.94395,0.98766,0.69689,0.9647,0.84414
1.0987,0.90832,1.3474,1.0244,1.2739,0.89425
0.75687,1.2753,0.71161,1.1227,1.6086,0.79128
0.41129,0.97639,0.90794,0.90666,1.1536,0.85625
0.99011,0.98051,0.67652,0.97805,0.95164,0.76595
1.133,1.0673,1.0268,0.99515,0.6689,1.2769
0.61854,0.65835,0.85851,1.3321,1.1483,0.90917
0.71577,1.0964,1.1104,0.88659,0.96635,1.0198
0.92875,0.93344,0.93595,1.2139,1.293,0.77863
1.0971,1.423,1.0939,1.1711,1.1259,0.74333
0.7029,1.3074,1.0522,1.1534,1.4022,0.7895
0.68985,0.91991,1.0007,1.3181,1.4631,0.46951
0.97617,0.9887,1.1519,0.97298,0.87193,1.2301
1.1672,0.79764,0.9199,1.2072,1.0488,0.75293
1.1184,1.0939,0.90413,0.57142,0.93319,0.99115
0.83123,0.89193,1.2288,1.2014,1.0361,1.2188
1.0688,0.79278,0.71166,1.0803,1.2765,0.94885
0.95516,0.97795,0.77702,1.4364,1.1166,0.57505
1.1572,0.96604,1.1609,1.2842,1.3114,1.0349
0.83783,0.83452,0.78284,0.8897,0.98982,1.1611
1.0186,0.90038,1.1377,0.9751,0.86227,1.0819
0.59564,1.0597,1.1881,0.71277,0.87249,1.1763
0.81478,0.82465,0.67882,1.4637,0.87528,0.85744
0.98971,0.58334,1.1975,0.88754,1.0661,1.0763
0.75318,0.81904,0.8562,1.512,0.90592,0.96425
1.079,1.1007,1.0991,0.94555,0.99364,1.1447
1.0132,0.6992,1.4025,0.95853,1.2504,0.91503
1.1164,1.1092,0.70883,0.98346,1.1244,0.51206
0.94696,0.96804,1.1809,1.1662,1.1348,0.88884
1.5832,0.92481,1.248,1.0246,0.75842,1.1893
1.0172,1.009,1.0527,0.79684,1.1879,0.63819
0.99629,1.0891,0.90424,0.8713,0.78936,1.172
1.189,0.87676,1.1236,0.84644,0.95647,1.2701
1.0487,1.078,1.3043,1.4491,1.3351,1.1384
0.92809,1.1283,1.1119,0.95276,1.1708,0.72839
0.99307,0.92425,0.44733,1.1789,1.1609,0.89985
0.63513,1.2195,0.81391,0.90528,0.64132,1.11
0.92308,1.0869,1.2076,1.225,0.90987,0.72181
0.75934,1.1539,1.4067,0.94111,1.3271,1.0223
0.97393,0.82381,1.033,0.76546,1.3117,0.89351
0.80152,0.79096,1.2296,1.3935,1.2666,0.80703
1.0075,1.0415,0.84095,1.1798,0.68704,0.80475
0.66693,1.1849,0.73969,0.78815,1.112,0.76624
1.0398,0.88141,0.93671,0.48329,1.0475,0.91663
0.90924,1.393,1.1034,1.2392,1.2484,1.1725
1.0274,0.99098,1.3131,0.94217,1.1483,1.4601
1.2164,0.8797,0.60806,0.84493,0.83604,0.98374
0.95594,0.95832,1.0154,1.0104,1.2849,1.1462
1.0449,1.1658,1.0809,0.97917,0.86784,1.0436
0.86846,0.72244,1.1799,0.83879,1.0183,0.9235
1.4636,0.85655,1.0551,1.1668,0.78471,1.0125
1.1825,0.86451,1.2889,1.0541,1.0718,0.98954
0.85062,1.3094,1.4031,0.93054,1.0198,0.73869
0.99895,1.1675,0.83041,0.9458,1.0716,0.90775
1.2007,0.70296,1.2104,1.3935,1.1302,1.0218
1.1414,0.94917,0.70735,1.0557,0.80617,1.1646
1.1868,1.1325,0.88245,0.97335,0.97432,1.3441
0.97249,0.96893,0.87063,1.1006,1.0994,1.0317
1.1445,1.1894,1.0576,0.6108,1.0873,1.0862
1.5086,1.317,0.9312,1.0949,0.90415,1.0133
0.96366,1.0815,0.81642,1.0323,1.149,1.2439
1.0226,1.1916,0.93344,1.2245,1.0632,0.98255
0.89566,0.70107,1.1357,0.59132,1.1523,1.0606
0.96534,1.1609,0.95545,0.86653,0.96817,0.89435
0.97146,1.0275,1.0823,0.80989,0.88759,1.1024
1.3374,0.98924,1.0243,0.77854,0.8614,1.296
0.77549,0.90285,1.0505,1.1737,1.125,0.83561
1.2642,0.63763,0.96412,1.1607,0.99579,1.0586
1.0488,1.0692,0.63225,0.91572,1.0446,1.0288
1.0608,1.1327,0.98022,1.0136,0.79324,0.88561
0.85911,0.85263,1.09,0.77982,0.85631,0.8332
0.64512,0.94151,1.0443,1.4303,1.0192,1.284
0.89535,1.107,0.82253,0.93007,1.074,1.1456
0.79813,1.3209,1.5023,1.1083,1.4029,1.1191
1.0801,1.1135,0.96313,1.2276,0.9181,1.1308
1.277,0.79132,1.2274,1.083,1.2131,1.1552
1.0386,0.47035,0.97305,1.2788,0.99061,0.82565
1.0233,1.0026,0.96152,0.84772,1.1988,0.88031
1.0472,0.97528,0.91868,1.4069,0.98126,0.73595
0.88808,1.1795,0.74766,0.96845,0.95472,0.91456
0.93032,0.95966,1.1496,1.0538,1.0457,1.3895
1.0804,0.99168,1.0175,1.0949,1.1441,0.67651
1.1532,0.82433,1.2069,0.82199,0.9172,0.96304
0.87006,1.1459,1.0886,1.2161,1.2158,0.90464
0.87587,0.82656,1.231,0.95543,0.7311,1.3908
1.1177,1.0733,1.032,0.92908,1.1503,1.3617
0.92791,1.2387,1.1245,0.98658,0.93689,0.9896
0.6616,0.7662,0.86846,1.1161,1.2595,0.92539
0.72903,1.1376,1.0538,0.82369,1.2276,1.0806
0.97364,0.96023,0.99881,0.94955,1.2174,0.94746
1.062,1.1253,0.994,1.0468,1.1479,0.63892
1.2294,1.2175,0.86232,1.2365,0.93308,0.97453
1.0884,1.0661,1.3971,1.2619,1.4145,0.82394
0.88418,1.2829,0.85058,1.4641,0.72946,0.60448
1.2025,0.83364,0.68749,0.74611,1.2124,1.024
0.85307,0.92852,1.1734,1.1007,1.1318,0.74102
0.9684,0.96593,0.90698,0.62729,0.77511,0.91381
0.93985,1.0427,1.2523,1.1682,0.66712,1.2878
0.93314,0.71419,0.73642,0.5958,0.92894,0.79217
0.74072,1.2715,1.0959,1.124,0.72834,1.0702
0.95648,0.89397,1.0596,1.3079,0.68639,1.1987
0.78811,0.78096,0.85075,0.96476,0.7147,0.97342
1.1617,0.88367,1.0027,0.81109,0.9108,0.65178
1.0024,1.2858,1.1917,1.0198,1.3913,0.99256
1.212,0.91518,0.88041,0.93528,1.0659,0.7135
1.2178,1.1655,1.0078,1.0924,0.89612,1.1796
0.96316,0.81719,0.69361,0.6861,1.1104,0.71835
1.1712,1.0621,1.0502,0.52692,0.91545,1.2281
1.1028,1.2751,0.95912,0.83572,0.98817,1.1055
0.80563,1.1587,1.1098,1.0446,1.2366,0.82496
1.0197,1.1775,0.9201,1.2218,0.87878,0.80028
1.1344,0.95161,1.0058,1.1566,0.70667,0.82323
0.87778,0.51298,1.0285,0.75234,1.1083,0.70622
0.61903,1.2712,1.2874,1.0289,0.37121,0.87659
0.86827,0.95229,0.90673,1.1156,1.5798,1.2693
1.1887,1.0196,1.3583,0.71331,0.80042,1.0867
1.2513,1.2493,0.87813,1.0431,0.83076,1.1366
1.1172,0.65215,1.1765,1.117,0.81243,1.3796
0.66442,0.96975,0.88836,1.0271,0.85237,0.9425
1.1444,0.94188,0.90016,1.019,1.5017,0.69253
1.015,0.83276,0.80638,0.78652,1.1055,1.1647
1.1692,1.1857,0.87484,0.87533,1.2187,0.91693
1.1313,1.1987,0.99019,0.90911,0.90395,0.86689
1.0828,0.59018,1.1235,0.85347,0.95693,0.64688
1.2679,0.74307,1.0356,0.97668,0.84561,0.92829
1.1451,0.71238,1.0837,0.99457,0.65823,0.85953
1.1226,1.2883,1.2259,1.1732,1.2299,1.0807
1.1118,1.2976,1.0817,1.3178,1.0637,1.1481
1.2221,1.0544,1.0566,0.81811,0.70233,0.7774
0.87764,0.72148,0.92526,1.3841,1.0358,0.86518
0.80789,1.1894,0.95014,1.2668,1.1015,1.0927
1.2531,0.93957,1.0885,0.95642,1.042,1.3453
1.0277,0.89282,0.95343,0.74455,0.87388,1.02
1.0417,1.1176,1.1981,0.95427,0.89678,0.79504
1.086,0.76273,0.80557,0.74242,1.0601,0.83012
0.69193,0.81662,0.93601,0.95999,1.2789,0.92809
1.2815,1.2269,0.92683,0.93622,1.0359,0.91341
0.43638,1.1013,0.99693,0.63828,1.1967,1.1665
1.1464,1.2931,1.0364,1.1402,1.0019,1.0765
1.021,0.91234,1.1036,1.0565,0.9693,1.0866
1.2217,1.0682,0.7551,1.0631,1.0661,0.94955
0.87613,0.99492,0.76747,1.078,0.99267,1.1378
0.88199,0.8459,0.65004,1.1245,0.98203,0.86696
1.0053,0.93279,0.89918,0.82867,1.0914,0.99121
1.1523,1.175,0.97695,1.1899,1.009,0.89711
1.027,1.0743,1.009,0.76997,1.303,1.4655
1.1047,0.61008,1.2383,0.7142,0.94898,0.89236
0.96125,0.98802,0.96422,0.58184,1.0849,0.8746
1.3148,1.4783,1.3612,1.0442,1.1403,1.2299
1.1569,0.74813,1.2455,0.68835,0.68897,1.2907
0.89286,0.59384,1.0154,0.96807,1.6113,1.312
1.0819,1.0117,0.98575,1.1844,1.0955,0.94375
1.0537,0.48678,1.4284,0.96946,0.64829,0.72044
1.1684,1.3157,0.9524,0.98614,1.1413,0.85594
0.80305,1.3252,1.144,0.63968,1.1196,1.2071
0.80469,1.3332,0.63752,0.89487,1.2679,1.3781
0.87315,0.77474,1.3371,0.95626,1.2811,1.1228
0.8632,0.78223,0.95817,1.152,1.0968,0.81189
1.1563,1.1317,1.0506,0.94594,0.78216,1.2858
0.71736,0.90805,0.67026,0.5521,0.82026,0.87199
1.0759,0.8923,0.99853,0.80004,1.0107,0.74034
1.0229,0.68607,0.96385,0.80228,0.79392,1.0696
0.94822,0.87686,0.98109,0.9047,1.2122,1.076
0.63897,0.96308,0.87431,0.95413,1.0358,1.1606
1.0934,0.80298,0.94327,1.2848,1.3424,1.2761
0.89653,0.92909,1.0077,0.85412,0.87077,0.8152
0.90667,1.2016,1.1868,1.0569,0.79012,0.62805
0.90935,0.95974,0.86924,0.84317,1.1065,0.97104
1.1027,0.88422,1.0513,0.73045,0.67435,0.69989
0.71345,1.1429,1.1935,0.90141,1.08,0.91457
1.0418,1.2395,0.72587,0.97046,1.0828,1.2052
0.4462,1.2809,0.62643,1.2008,1.1057,1.1214
1.4888,1.0627,0.88588,1.4058,1.2318,0.94775
1.0362,0.86189,0.98059,0.91436,1.1962,1.0321
0.85707,1.2147,0.97699,1.103,1.0179,1.075
0.67347,1.0465,1.1164,0.90273,1.1301,1.5146
1.1454,0.91969,0.76928,0.86727,0.84276,1.0104
1.3089,0.98864,0.89242,0.71048,0.84698,1.3375
0.71547,1.0878,0.67205,1.0151,1.0955,0.93336
1.1034,0.83444,1.0265,0.81025,0.90986,0.86266
0.94627,0.68778,0.87527,0.92993,0.96389,0.9536
1.3277,1.098,1.1196,0.82153,1.4772,0.93831
1.2259,0.94697,1.135,0.97394,1.2097,1.0432
1.1222,0.98474,1.1419,1.331,0.82405,0.54522
1.1914,1.2016,1.0813,1.1566,0.92822,0.88885
0.73921,0.85841,0.91891,1.3208,1.3507,1.1671
1.0692,0.86286,0.79984,1.1761,0.98457,0.72388
1.1567,0.89678,0.93721,0.81389,0.84401,0.95212
1.1044,0.77098,1.0151,1.2522,1.0132,0.75918
1.0218,1.033,1.066,1.3268,1.1533,1.0993
1.1285,0.86407,0.98045,1.2965,0.94127,1.2302
1.1368,1.0103,1.3135,0.85104,1.0261,0.8924
0.66951,1.2283,1.012,1.1138,1.222,0.99623
1.0425,1.1348,0.86812,0.97313,1.2678,0.9646
0.80162,0.60747,1.0792,1.0934,1.1364,0.85668
1.2084,1.1231,0.74356,0.80725,0.75558,1.0173
0.79096,0.76348,0.7141,1.0947,1.0358,0.7811
0.7984,0.79589,0.89084,1.3859,0.98562,0.88013
0.80851,1.1548,1.4864,0.89768,0.71519,1.1432
0.95386,0.6477,0.8109,1.0276,1.2762,1.0405
1.0448,1.0108,1.1949,1.3293,1.2699,1.0909
1.0389,0.66813,1.0986,0.76989,0.7319,1.1908
1.4234,0.98563,0.8608,1.0996,1.1741,1.0892
0.87805,0.80796,0.84942,0.8105,1.0615,0.98016
0.974,0.93334,0.97293,1.469,0.78176,0.78775
1.0821,1.0928,1.4956,1.3171,1.2225,0.61717
1.0487,1.1307,1.2264,0.51048,1.2651,0.91986
1.1415,1.1122,0.87339,1.0569,0.94185,0.99114
0.78047,0.99983,0.94884,1.1769,1.2872,1.1066
0.99168,1.564,1.2626,1.0471,1.1294,1.218
1.0886,1.3567,0.94816,1.1827,1.0411,0.85453
0.73275,1.1817,0.98048,0.89755,1.3619,1.0421
0.82343,1.0662,1.0621,1.1413,0.88199,1.052
0.61163,0.93151,0.75887,0.61968,0.68332,1.1142
0.9784,0.82168,0.87542,0.86957,0.9529,0.94842
0.6213,0.98577,0.9143,1.2473,0.8437,0.9848
1.0991,1.2585,0.74401,1.1663,0.97908,0.96079
0.81531,1.0904,1.0331,1.2652,0.50501,1.1414
0.86243,0.88574,1.1845,0.87458,0.75825,0.4987
0.9705,1.0357,1.0994,0.96711,1.3635,0.8297
0.67519,1.0564,0.85814,0.78634,0.60958,1.0403
0.76422,0.71597,0.86632,1.1215,1.0022,0.88797
0.58907,0.773,0.9348,1.0083,1.3265,1.2159
1.1867,1.2467,0.8651,1.1125,1.0786,1.0198
1.0433,0.96412,1.002,0.79447,0.69888,0.85221
0.91393,0.88038,0.92457,0.56385,0.93385,0.79469
0.92896,0.99798,1.1869,1.2227,0.86123,0.92576
0.96672,1.0479,1.3342,0.81559,1.0426,1.3938
1.2439,0.96751,0.87077,0.88358,1.0869,1.1365
0.91476,0.94508,1.155,1.0621,1.2456,0.67931
1.0823,1.0587,0.67198,1.0948,1.0515,0.79622
1.0777,1.0453,0.64094,1.1114,1.2865,1.0046
0.70456,1.0775,1.0477,0.94975,1.0891,1.581
1.004,1.0419,0.81936,1.0867,1.2615,1.0706
1.169,1.0352,0.87886,1.4157,0.96532,0.43944
0.73103,0.93317,1.0232,1.1308,0.96635,1.2215
1.0924,0.98234,0.88187,1.0823,1.2497,0.87125
0.45134,1.0215,1.2404,0.77228,0.86942,1.0118
0.77949,0.79969,1.1085,0.46291,1.1486,0.88458
0.75904,0.83771,0.81017,1.1297,0.76509,0.80624
0.98183,0.74074,1.1402,1.2657,0.94796,1.1029
1.1929,1.0163,0.92146,0.77772,1.0538,1.0404
0.92966,1.4245,1.2526,1.0999,1.0957,1.1735
0.77436,0.77639,1.1823,0.70953,1.0017,1.2435
1.1221,1.067,0.95985,0.70735,0.89768,1.1993
1.0053,0.84256,1.2387,1.1796,1.0039,1.1232
0.86036,1.4451,0.81718,1.2818,0.9672,1.5264
1.2856,0.56513,1.038,1.2438,0.59728,1.201
1.3983,0.98949,0.89485,1.0481,1.3169,1.2036
0.82506,0.96001,1.056,1.2222,0.64107,0.94953
0.93224,1.1452,0.78945,0.8933,0.93162,1.4447
1.0324,0.76777,1.1024,0.5612,1.0087,1.4825
1.3608,0.85123,0.69266,1.2476,0.73012,1.0407
0.88348,1.2699,0.70092,1.0234,0.83606,0.75757
1.0581,0.47696,1.0684,0.88265,0.90549,1.1403
0.8623,1.4273,0.94147,0.70972,0.8744,0.66069
0.94336,1.2652,0.86641,0.92035,0.8492,1.0575
1.2829,1.3025,1.0764,0.99738,1.2354,1.3443
0.79454,1.0542,1.184,0.9649,0.72848,0.79383
0.7613,1.2322,0.72876,0.81977,0.96844,1.37
1.0163,0.62642,0.63929,1.2498,1.4234,1.0178
0.6244,0.88691,1.2777,1.2365,1.02,1.0601
0.88206,0.92958,0.90602,0.76035,0.97958,1.1706
0.90143,0.78724,0.92906,0.87915,0.92461,0.90759
0.89087,0.79848,0.74296,0.83384,1.0491,1.0176
1.0962,0.74707,1.0905,0.74919,0.9654,0.49996
0.63247,0.79986,1.1997,0.9177,1.2688,1.0421
0.91685,1.1788,1.2109,1.0665,1.177,0.8554
1.1342,1.2362,1.0832,0.83375,0.75571,0.78054
0.73411,0.81178,0.83937,1.0146,1.3732,1.0435
1.0883,1.19,1.3427,1.0493,0.79244,1.1279
1.0525,0.79359,0.7107,1.1536,1.3809,1.0358
0.72895,1.1354,0.63359,0.54165,1.154,1.0509
0.80538,1.1912,0.91988,1.0211,0.85936,0.90387
1.0945,1.1494,0.97306,1.2596,0.74259,1.2456
0.96894,1.2398,1.0041,0.47038,1.1692,1.0931
0.9853,1.2084,1.5202,0.92482,1.0653,1.3796
1.1789,1.0338,1.0741,1.5235,1.1614,1.3013
0.58029,1.0462,1.0229,0.91002,0.63691,1.0451
1.4066,1.1016,1.0992,1.3526,1.0928,0.99028
0.90305,0.9316,0.86685,0.85616,1.1963,1.0076
0.78087,1.0442,1.3674,1.0904,1.2271,1.1182
0.97397,1.0501,0.83025,1.226,1.128,1.0018
1.0512,0.81379,1.0507,1.1281,1.066,0.98195
0.943,1.27,1.1687,1.137,1.2714,1.3047
0.92437,0.85959,1.1758,1.3944,0.90499,1.1034
1.0209,0.79064,1.1414,1.2806,1.1225,1.0402
1.2022,0.96238,0.73346,0.99631,0.75306,1.1958
0.95275,1.2946,0.73717,0.45733,0.98258,0.95847
1.2968,0.9449,0.74428,0.77206,1.0458,0.69143
1.0895,0.85573,0.93146,0.84555,1.2477,0.77173
0.79855,1.0179,1.135,1.387,1.0077,1.0931
0.85925,1.2687,0.5611,1.1186,0.96122,1.2732
0.92231,0.96592,1.0258,1.2468,1.2829,0.81371
1.0582,0.94671,1.3354,0.83772,0.59272,1.0302
1.2122,0.87537,0.83085,0.732,1.1538,0.64608
1.4557,1.2397,0.85143,1.248,1.0028,0.8596
0.90205,0.73174,0.73344,0.73855,0.92496,0.93703
0.98684,1.2233,1.0838,0.76479,0.45923,0.95745
1.0766,1.1581,0.76747,1.2429,1.053,0.96824
1.0207,1.0517,1.0829,0.67381,0.89195,0.94197
0.9111,1.1353,0.98116,0.89658,1.0465,0.80955
0.82644,0.72284,1.1282,0.96049,1.0475,1.2782
1.1201,0.99644,1.2512,0.81123,1.1318,0.94633
0.75816,1.1538,0.86457,1.0118,1.2878,1.1622
1.3346,0.86715,1.1519,0.84975,1.0506,1.1299
1.3706,0.8992,0.69623,0.95102,1.0329,1.0903
1.1494,0.71154,1.3097,1.102,1.2077,1.0998
0.99531,0.74851,0.98879,1.3844,0.91078,0.81356
1.1294,1.0199,0.56896,1.1145,0.96088,1.275
0.9099,0.52324,0.88558,0.93992,1.0502,1.3882
1.0905,0.94259,0.88452,0.94508,1.1377,0.62425
1.065,1.0481,1.0806,0.80536,0.64977,1.2346
0.87217,0.8617,1.1291,1.3234,1.1155,0.69398
0.88463,0.99518,1.146,0.89914,0.70654,1.2286
0.90839,1.3,1.1077,0.89778,1.2425,1.0179
0.95994,0.78026,1.5227,0.70524,0.87724,1.005
1.0267,1.3386,1.0176,0.78113,1.2148,0.81569
0.59239,0.94409,0.80045,1.0365,1.1584,0.88408
1.0677,0.84929,1.1048,1.2375,1.1127,1.0124
0.79679,0.86911,1.2957,1.3067,0.85148,1.1785
0.97576,1.1771,1.2517,0.90629,1.1405,0.9601
0.94782,0.85545,0.84348,1.0697,1.3181,0.90526
0.88385,0.93661,0.99716,1.0165,0.959,1.1354
0.93521,1.1894,0.96834,0.98546,1.5161,0.69593
0.71261,1.3382,1.6504,0.63879,0.72111,1.0807
0.73007,0.89948,0.77343,0.98146,1.1057,1.2288
1.0611,0.8944,1.0632,0.77819,1.1372,0.8881
1.0681,0.72443,0.93499,0.83887,0.94985,1.3339
0.87888,0.82108,1.1427,0.65078,0.87119,1.2398
0.85425,0.87734,1.1972,0.98029,1.2106,0.78894
0.76152,0.90195,1.1468,0.88331,0.99176,1.0854
1.5174,1.0537,1.0328,1.0707,1.0038,1.3265
0.87636,1.3842,0.7296,0.90475,0.9596,0.92011
1.0245,0.90779,1.1489,0.98434,0.63099,0.8907
1.0204,1.2482,0.94551,0.92081,1.1944,1.1193
0.88683,0.80452,0.58791,0.96407,0.85421,0.9167
0.90334,1.1952,1.04,1.0362,0.85486,1.2699
1.4516,1.1172,0.78328,1.0459,1.1026,0.88205
1.0408,1.3493,0.91142,0.99659,0.86522,0.72457
1.1285,0.7756,0.83931,0.88832,1.0698,1.0768
0.99451,1.3344,0.99815,0.91823,1.0212,0.87438
1.0751,0.79684,0.82221,1.0652,0.72166,0.85407
1.0504,0.72384,1.3734,0.8395,0.80431,0.88465
0.77139,1.2537,1.0093,0.99822,1.0533,1.1732
0.86906,1.2325,1.0643,1.0824,0.69228,1.3282
0.97581,1.1208,0.86357,1.2105,1.1257,1.0459
0.95002,1.1119,1.4095,1.4437,0.89411,1.1496
0.90674,0.48835,0.92243,0.95179,1.3328,0.76402
0.75949,0.94287,0.94316,0.97607,0.93516,0.91456
1.2829,1.0342,0.8672,0.50183,0.81372,0.97403
0.93794,1.087,0.80995,0.92208,0.89127,1.0268
0.85937,1.0531,0.92495,0.80829,1.0328,1.1115
0.94336,1.1179,1.008,0.76069,1.3284,1.1195
1.119,1.0334,0.99321,0.91476,1.0941,1.3465
0.6991,1.1865,1.1775,0.95296,0.95568,0.82549
0.81851,0.96139,0.78502,1.0731,1.0776,1.0431
1.1874,1.1758,1.0012,0.81468,0.63612,1.2729
1.1326,0.75824,0.87247,1.0321,0.80776,0.9067
1.1128,0.88684,1.0826,0.97723,1.4129,0.75064
1.1685,0.71424,1.0998,1.1082,0.79962,1.0199
0.4819,1.1507,0.96243,1.0456,1.109,0.90161
1.0734,1.3064,1.3106,1.0183,1.0138,0.9662
1.2677,0.91781,0.93152,1.1072,1.0789,1.0516
0.76911,1.0009,0.77209,0.88661,1.1594,0.9663
0.89472,0.9251,1.1652,0.97634,1.1038,1.1222
1.0186,0.8346,1.1926,1.2695,0.97542,1.2556
0.89651,1.2334,0.95825,0.93773,1.2923,0.87352
1.0897,0.7762,1.079,0.93601,0.64579,0.84292
0.50043,1.0417,1.2048,1.2398,0.98844,0.87701
0.63956,0.73447,1.0297,0.82645,1.1115,0.93577
1.0868,0.89566,1.1112,0.84004,1.1942,0.95735
1.2763,0.96569,0.94052,0.6979,0.63538,0.85582
1.2938,0.94176,1.0428,0.80821,1.1482,0.87056
1.2862,0.71031,0.9956,0.89697,0.99086,0.94359
0.80738,1.4361,1.1463,0.47972,0.87408,0.93576
0.67997,0.75572,0.75665,0.99583,0.96206,0.88842
0.74424,1.2166,1.0086,1.1218,0.70737,0.89689
1.0244,0.97575,0.43163,1.0782,0.79235,1.0413
1.1246,1.271,0.8361,1.2999,0.78712,0.95162
1.0217,1.1544,1.1752,0.73914,0.88362,0.74168
1.1831,0.84286,0.81395,0.4689,0.68803,1.1403
0.90113,1.0299,1.1293,1.1248,1.0506,0.68029
1.1859,0.97773,0.83185,0.82458,1.2112,1.4284
0.68823,0.77745,1.0353,1.0661,1.1687,1.1093
0.70188,1.1278,1.0011,1.0643,0.83696,0.8584
0.93297,0.86599,0.87869,0.62346,0.9844,0.90852
1.0301,1.2495,0.75517,1.3341,1.0873,0.74996
1.6495,0.73647,0.91473,0.61793,0.99816,0.93219
0.89678,0.88813,1.1945,1.0168,0.67981,1.2747
0.92363,1.2031,0.95284,0.80112,1.272,1.3468
0.94697,0.97397,0.57562,0.9528,1.179,0.81093
0.8714,1.1745,0.8673,1.0622,0.92101,1.0325
0.76176,0.83262,0.8547,1.2109,1.0667,1.0193
1.01,0.87444,1.2186,0.79673,1.0077,1.3191
0.89753,1.2036,0.88902,1.3102,1.2058,0.9245
1.3189,1.0337,1.6021,1.4008,1.0221,1.1299
1.1726,0.90402,0.8859,0.69029,0.88335,1.2533
1.27,0.83074,0.82103,0.69802,1.1283,0.96504
0.70253,1.2714,1.16,0.79053,1.3656,0.88724
1.0331,1.1596,1.0151,1.1259,1.0994,0.99592
0.63212,1.1604,0.88523,1.3221,0.85523,1.0966
1.2064,0.81606,1.0798,1.1616,1.4264,0.96552
0.64341,1.0503,0.98281,0.79548,1.3154,0.84155
0.81121,1.0219,0.89248,1.3213,1.0894,1.2491
0.94276,0.9811,1.1206,1.3757,1.1951,1.0928
0.93854,0.65481,1.1033,1.1192,1.0302,1.064
0.83043,1.0117,0.95454,1.0915,0.82047,0.91909
0.76822,0.7586,1.2597,0.82731,0.50975,0.85596
0.84215,0.99007,1.209,0.86642,0.76235,1.1716
0.88918,0.74943,0.58919,1.2266,1.156,1.2922
1.622,0.95266,1.0731,0.86256,1.1864,1.4341
0.70606,1.3021,0.95047,0.91369,1.0883,0.95308
1.237,1.1741,0.98491,0.93748,1.0411,0.693
0.7668,1.2443,1.1293,0.95416,1.3465,1.1162
0.7158,0.94462,0.95,1.0663,1.3807,0.93762
0.89018,0.81282,0.96616,0.7186,0.46044,1.0556
0.88134,0.94588,0.84759,0.69666,1.2005,1.1985
0.97589,0.73383,1.083,1.0233,0.9739,1.1395
1.259,1.3402,1.1595,1.0655,0.89721,1.0557
1.1089,0.84007,0.75061,1.0764,1.1443,1.2614
0.92523,1.0191,0.77748,0.7046,0.76654,0.83311
0.9887,1.0319,1.2386,0.9623,0.73313,1.3248
1.2166,0.80578,0.74798,1.2958,0.99187,0.6859
1.1474,0.71087,0.81801,0.79533,1.0132,0.80327
0.86529,0.96603,1.2164,0.84205,1.0021,1.0453
0.86106,1.294,1.1214,1.0169,1.0893,0.7736
1.2505,1.0539,1.16,0.80495,0.75719,0.80961
0.88421,0.9408,1.3518,1.1048,0.82453,0.93722
0.9845,0.82373,1.071,1.0856,1.0626,0.7678
0.86869,1.4435,0.86035,1.2612,1.1354,0.96451
1.3967,0.93642,0.66856,1.0521,0.80014,0.94831
1.001,1.3757,1.0399,0.91671,1.1271,1.2077
1.0075,0.90951,1.2762,0.74187,0.70542,1.0556
0.81817,0.47597,0.95378,0.76159,1.1589,1.0251
1.0072,0.93212,1.3582,1.3856,1.0252,0.95076
0.93235,1.2956,1.0103,1.1238,0.6156,1.1747
0.80785,1.2319,0.63937,0.96593,0.97879,0.6574
0.68208,1.1429,1.1064,1.0277,1.0928,1.2529
